Users,Total pulls,Pull number,MoC,PF,Female,HP,ATK,DEF,SPEED,Banner count,Legendary chance,Win percent,PHYSICAL,FIRE,ICE,LIGHTNING,WIND,QUANTUM,DESTRUCTION,HUNT,ERUDITION,HARMONY,NIHILITY,PRESERVATION
234583,12933685,57,8,8,0,184.8,73.92,66.0,97,1,0.0066691893,0.5811868947043066,0,0,0,0,1,0,1,0,0,0,0,0
234583,12933685,58,8,8,0,184.8,73.92,66.0,97,1,0.0069503007,0.5811868947043066,0,0,0,0,1,0,1,0,0,0,0,0
234583,12933685,59,8,8,0,184.8,73.92,66.0,97,1,0.0070002396,0.5811868947043066,0,0,0,0,1,0,1,0,0,0,0,0
234583,12933685,60,8,8,0,184.8,73.92,66.0,97,1,0.0065925126,0.5811868947043066,0,0,0,0,1,0,1,0,0,0,0,0
234583,12933685,61,8,8,0,184.8,73.92,66.0,97,1,0.0064149,0.5811868947043066,0,0,0,0,1,0,1,0,0,0,0,0
234583,12933685,62,8,8,0,184.8,73.92,66.0,97,1,0.0062941625,0.5811868947043066,0,0,0,0,1,0,1,0,0,0,0,0
234583,12933685,63,8,8,0,184.8,73.92,66.0,97,1,0.0064579947,0.5811868947043066,0,0,0,0,1,0,1,0,0,0,0,0
234583,12933685,64,8,8,0,184.8,73.92,66.0,97,1,0.0068046097,0.5811868947043066,0,0,0,0,1,0,1,0,0,0,0,0
234583,12933685,65,8,8,0,184.8,73.92,66.0,97,1,0.0069217305,0.5811868947043066,0,0,0,0,1,0,1,0,0,0,0,0
234583,12933685,66,8,8,0,184.8,73.92,66.0,97,1,0.0070176455,0.5811868947043066,0,0,0,0,1,0,1,0,0,0,0,0
234583,12933685,67,8,8,0,184.8,73.92,66.0,97,1,0.007019155,0.5811868947043066,0,0,0,0,1,0,1,0,0,0,0,0
234583,12933685,68,8,8,0,184.8,73.92,66.0,97,1,0.0072256033,0.5811868947043066,0,0,0,0,1,0,1,0,0,0,0,0
234583,12933685,69,8,8,0,184.8,73.92,66.0,97,1,0.0074292994,0.5811868947043066,0,0,0,0,1,0,1,0,0,0,0,0
234583,12933685,70,8,8,0,184.8,73.92,66.0,97,1,0.00706938,0.5811868947043066,0,0,0,0,1,0,1,0,0,0,0,0
234583,12933685,71,8,8,0,184.8,73.92,66.0,97,1,0.007086418,0.5811868947043066,0,0,0,0,1,0,1,0,0,0,0,0
234583,12933685,72,8,8,0,184.8,73.92,66.0,97,1,0.007414851,0.5811868947043066,0,0,0,0,1,0,1,0,0,0,0,0
234583,12933685,73,8,8,0,184.8,73.92,66.0,97,1,0.007587568,0.5811868947043066,0,0,0,0,1,0,1,0,0,0,0,0
98942,3806404,1,8,8,0,184.8,73.92,66.0,97,2,0.0061705713,0.5782882000047802,0,0,0,0,1,0,1,0,0,0,0,0
98942,3806404,2,8,8,0,184.8,73.92,66.0,97,2,0.0068624346,0.5782882000047802,0,0,0,0,1,0,1,0,0,0,0,0
98942,3806404,3,8,8,0,184.8,73.92,66.0,97,2,0.0066997665,0.5782882000047802,0,0,0,0,1,0,1,0,0,0,0,0
98942,3806404,4,8,8,0,184.8,73.92,66.0,97,2,0.0064541074,0.5782882000047802,0,0,0,0,1,0,1,0,0,0,0,0
98942,3806404,5,8,8,0,184.8,73.92,66.0,97,2,0.007041733,0.5782882000047802,0,0,0,0,1,0,1,0,0,0,0,0
98942,3806404,6,8,8,0,184.8,73.92,66.0,97,2,0.0070211077,0.5782882000047802,0,0,0,0,1,0,1,0,0,0,0,0
98942,3806404,7,8,8,0,184.8,73.92,66.0,97,2,0.0069274595,0.5782882000047802,0,0,0,0,1,0,1,0,0,0,0,0
98942,3806404,8,8,8,0,184.8,73.92,66.0,97,2,0.0067858445,0.5782882000047802,0,0,0,0,1,0,1,0,0,0,0,0
98942,3806404,9,8,8,0,184.8,73.92,66.0,97,2,0.006770727,0.5782882000047802,0,0,0,0,1,0,1,0,0,0,0,0
98942,3806404,10,8,8,0,184.8,73.92,66.0,97,2,0.0066328975,0.5782882000047802,0,0,0,0,1,0,1,0,0,0,0,0
98942,3806404,11,8,8,0,184.8,73.92,66.0,97,2,0.005669068,0.5782882000047802,0,0,0,0,1,0,1,0,0,0,0,0
98942,3806404,12,8,8,0,184.8,73.92,66.0,97,2,0.006562854,0.5782882000047802,0,0,0,0,1,0,1,0,0,0,0,0
98942,3806404,13,8,8,0,184.8,73.92,66.0,97,2,0.006767269,0.5782882000047802,0,0,0,0,1,0,1,0,0,0,0,0
98942,3806404,14,8,8,0,184.8,73.92,66.0,97,2,0.006552759,0.5782882000047802,0,0,0,0,1,0,1,0,0,0,0,0
98942,3806404,15,8,8,0,184.8,73.92,66.0,97,2,0.006813466,0.5782882000047802,0,0,0,0,1,0,1,0,0,0,0,0
98942,3806404,16,8,8,0,184.8,73.92,66.0,97,2,0.0066732615,0.5782882000047802,0,0,0,0,1,0,1,0,0,0,0,0
98942,3806404,17,8,8,0,184.8,73.92,66.0,97,2,0.006500938,0.5782882000047802,0,0,0,0,1,0,1,0,0,0,0,0
98942,3806404,18,8,8,0,184.8,73.92,66.0,97,2,0.0066899313,0.5782882000047802,0,0,0,0,1,0,1,0,0,0,0,0
98942,3806404,19,8,8,0,184.8,73.92,66.0,97,2,0.0065117944,0.5782882000047802,0,0,0,0,1,0,1,0,0,0,0,0
98942,3806404,20,8,8,0,184.8,73.92,66.0,97,2,0.0065726615,0.5782882000047802,0,0,0,0,1,0,1,0,0,0,0,0
98942,3806404,21,8,8,0,184.8,73.92,66.0,97,2,0.0064353524,0.5782882000047802,0,0,0,0,1,0,1,0,0,0,0,0
98942,3806404,22,8,8,0,184.8,73.92,66.0,97,2,0.006299588,0.5782882000047802,0,0,0,0,1,0,1,0,0,0,0,0
98942,3806404,23,8,8,0,184.8,73.92,66.0,97,2,0.007332312,0.5782882000047802,0,0,0,0,1,0,1,0,0,0,0,0
98942,3806404,24,8,8,0,184.8,73.92,66.0,97,2,0.006190601,0.5782882000047802,0,0,0,0,1,0,1,0,0,0,0,0
98942,3806404,25,8,8,0,184.8,73.92,66.0,97,2,0.0066716084,0.5782882000047802,0,0,0,0,1,0,1,0,0,0,0,0
98942,3806404,26,8,8,0,184.8,73.92,66.0,97,2,0.006195322,0.5782882000047802,0,0,0,0,1,0,1,0,0,0,0,0
98942,3806404,27,8,8,0,184.8,73.92,66.0,97,2,0.0076198042,0.5782882000047802,0,0,0,0,1,0,1,0,0,0,0,0
98942,3806404,28,8,8,0,184.8,73.92,66.0,97,2,0.006237082,0.5782882000047802,0,0,0,0,1,0,1,0,0,0,0,0
98942,3806404,29,8,8,0,184.8,73.92,66.0,97,2,0.0063451543,0.5782882000047802,0,0,0,0,1,0,1,0,0,0,0,0
98942,3806404,30,8,8,0,184.8,73.92,66.0,97,2,0.0068243435,0.5782882000047802,0,0,0,0,1,0,1,0,0,0,0,0
98942,3806404,31,8,8,0,184.8,73.92,66.0,97,2,0.0067974254,0.5782882000047802,0,0,0,0,1,0,1,0,0,0,0,0
98942,3806404,32,8,8,0,184.8,73.92,66.0,97,2,0.0066653863,0.5782882000047802,0,0,0,0,1,0,1,0,0,0,0,0
98942,3806404,33,8,8,0,184.8,73.92,66.0,97,2,0.006132103,0.5782882000047802,0,0,0,0,1,0,1,0,0,0,0,0
98942,3806404,34,8,8,0,184.8,73.92,66.0,97,2,0.006614564,0.5782882000047802,0,0,0,0,1,0,1,0,0,0,0,0
98942,3806404,35,8,8,0,184.8,73.92,66.0,97,2,0.006376407,0.5782882000047802,0,0,0,0,1,0,1,0,0,0,0,0
98942,3806404,36,8,8,0,184.8,73.92,66.0,97,2,0.006634841,0.5782882000047802,0,0,0,0,1,0,1,0,0,0,0,0
98942,3806404,37,8,8,0,184.8,73.92,66.0,97,2,0.006862223,0.5782882000047802,0,0,0,0,1,0,1,0,0,0,0,0
98942,3806404,38,8,8,0,184.8,73.92,66.0,97,2,0.0071706874,0.5782882000047802,0,0,0,0,1,0,1,0,0,0,0,0
98942,3806404,39,8,8,0,184.8,73.92,66.0,97,2,0.006083746,0.5782882000047802,0,0,0,0,1,0,1,0,0,0,0,0
98942,3806404,40,8,8,0,184.8,73.92,66.0,97,2,0.0065742037,0.5782882000047802,0,0,0,0,1,0,1,0,0,0,0,0
98942,3806404,41,8,8,0,184.8,73.92,66.0,97,2,0.006739299,0.5782882000047802,0,0,0,0,1,0,1,0,0,0,0,0
98942,3806404,42,8,8,0,184.8,73.92,66.0,97,2,0.0060112383,0.5782882000047802,0,0,0,0,1,0,1,0,0,0,0,0
98942,3806404,43,8,8,0,184.8,73.92,66.0,97,2,0.0068021202,0.5782882000047802,0,0,0,0,1,0,1,0,0,0,0,0
98942,3806404,44,8,8,0,184.8,73.92,66.0,97,2,0.0072457306,0.5782882000047802,0,0,0,0,1,0,1,0,0,0,0,0
98942,3806404,45,8,8,0,184.8,73.92,66.0,97,2,0.0070779705,0.5782882000047802,0,0,0,0,1,0,1,0,0,0,0,0
98942,3806404,46,8,8,0,184.8,73.92,66.0,97,2,0.005528017,0.5782882000047802,0,0,0,0,1,0,1,0,0,0,0,0
98942,3806404,47,8,8,0,184.8,73.92,66.0,97,2,0.0068645123,0.5782882000047802,0,0,0,0,1,0,1,0,0,0,0,0
98942,3806404,48,8,8,0,184.8,73.92,66.0,97,2,0.0071193483,0.5782882000047802,0,0,0,0,1,0,1,0,0,0,0,0
98942,3806404,49,8,8,0,184.8,73.92,66.0,97,2,0.0068102814,0.5782882000047802,0,0,0,0,1,0,1,0,0,0,0,0
98942,3806404,50,8,8,0,184.8,73.92,66.0,97,2,0.0060009086,0.5782882000047802,0,0,0,0,1,0,1,0,0,0,0,0
98942,3806404,51,8,8,0,184.8,73.92,66.0,97,2,0.0070395186,0.5782882000047802,0,0,0,0,1,0,1,0,0,0,0,0
98942,3806404,52,8,8,0,184.8,73.92,66.0,97,2,0.0070180604,0.5782882000047802,0,0,0,0,1,0,1,0,0,0,0,0
98942,3806404,53,8,8,0,184.8,73.92,66.0,97,2,0.0066905436,0.5782882000047802,0,0,0,0,1,0,1,0,0,0,0,0
98942,3806404,54,8,8,0,184.8,73.92,66.0,97,2,0.0062374244,0.5782882000047802,0,0,0,0,1,0,1,0,0,0,0,0
98942,3806404,55,8,8,0,184.8,73.92,66.0,97,2,0.006462611,0.5782882000047802,0,0,0,0,1,0,1,0,0,0,0,0
98942,3806404,56,8,8,0,184.8,73.92,66.0,97,2,0.0067642294,0.5782882000047802,0,0,0,0,1,0,1,0,0,0,0,0
98942,3806404,57,8,8,0,184.8,73.92,66.0,97,2,0.0060112416,0.5782882000047802,0,0,0,0,1,0,1,0,0,0,0,0
98942,3806404,58,8,8,0,184.8,73.92,66.0,97,2,0.006708408,0.5782882000047802,0,0,0,0,1,0,1,0,0,0,0,0
98942,3806404,59,8,8,0,184.8,73.92,66.0,97,2,0.0071793236,0.5782882000047802,0,0,0,0,1,0,1,0,0,0,0,0
98942,3806404,60,8,8,0,184.8,73.92,66.0,97,2,0.0063241743,0.5782882000047802,0,0,0,0,1,0,1,0,0,0,0,0
98942,3806404,61,8,8,0,184.8,73.92,66.0,97,2,0.0065917233,0.5782882000047802,0,0,0,0,1,0,1,0,0,0,0,0
98942,3806404,62,8,8,0,184.8,73.92,66.0,97,2,0.0063371705,0.5782882000047802,0,0,0,0,1,0,1,0,0,0,0,0
98942,3806404,63,8,8,0,184.8,73.92,66.0,97,2,0.006966594,0.5782882000047802,0,0,0,0,1,0,1,0,0,0,0,0
98942,3806404,64,8,8,0,184.8,73.92,66.0,97,2,0.005715094,0.5782882000047802,0,0,0,0,1,0,1,0,0,0,0,0
98942,3806404,65,8,8,0,184.8,73.92,66.0,97,2,0.0067667887,0.5782882000047802,0,0,0,0,1,0,1,0,0,0,0,0
98942,3806404,66,8,8,0,184.8,73.92,66.0,97,2,0.0065734466,0.5782882000047802,0,0,0,0,1,0,1,0,0,0,0,0
98942,3806404,67,8,8,0,184.8,73.92,66.0,97,2,0.007381904,0.5782882000047802,0,0,0,0,1,0,1,0,0,0,0,0
98942,3806404,68,8,8,0,184.8,73.92,66.0,97,2,0.0063283653,0.5782882000047802,0,0,0,0,1,0,1,0,0,0,0,0
98942,3806404,69,8,8,0,184.8,73.92,66.0,97,2,0.0063349768,0.5782882000047802,0,0,0,0,1,0,1,0,0,0,0,0
98942,3806404,70,8,8,0,184.8,73.92,66.0,97,2,0.006577558,0.5782882000047802,0,0,0,0,1,0,1,0,0,0,0,0
98942,3806404,71,8,8,0,184.8,73.92,66.0,97,2,0.006631219,0.5782882000047802,0,0,0,0,1,0,1,0,0,0,0,0
98942,3806404,72,8,8,0,184.8,73.92,66.0,97,2,0.006477683,0.5782882000047802,0,0,0,0,1,0,1,0,0,0,0,0
98942,3806404,73,8,8,0,184.8,73.92,66.0,97,2,0.0063097393,0.5782882000047802,0,0,0,0,1,0,1,0,0,0,0,0
280371,19445419,1,9.5,9,1,147.84,92.4,66.0,100,1,0.0067818505,0.5820445508417326,0,0,0,1,0,0,0,0,0,0,1,0
280371,19445419,2,9.5,9,1,147.84,92.4,66.0,100,1,0.0068982327,0.5820445508417326,0,0,0,1,0,0,0,0,0,0,1,0
280371,19445419,3,9.5,9,1,147.84,92.4,66.0,100,1,0.0069959536,0.5820445508417326,0,0,0,1,0,0,0,0,0,0,1,0
280371,19445419,4,9.5,9,1,147.84,92.4,66.0,100,1,0.0070025693,0.5820445508417326,0,0,0,1,0,0,0,0,0,0,1,0
280371,19445419,5,9.5,9,1,147.84,92.4,66.0,100,1,0.006937736,0.5820445508417326,0,0,0,1,0,0,0,0,0,0,1,0
280371,19445419,6,9.5,9,1,147.84,92.4,66.0,100,1,0.0072792163,0.5820445508417326,0,0,0,1,0,0,0,0,0,0,1,0
280371,19445419,7,9.5,9,1,147.84,92.4,66.0,100,1,0.0069955382,0.5820445508417326,0,0,0,1,0,0,0,0,0,0,1,0
280371,19445419,8,9.5,9,1,147.84,92.4,66.0,100,1,0.0069475174,0.5820445508417326,0,0,0,1,0,0,0,0,0,0,1,0
280371,19445419,9,9.5,9,1,147.84,92.4,66.0,100,1,0.0069034696,0.5820445508417326,0,0,0,1,0,0,0,0,0,0,1,0
280371,19445419,10,9.5,9,1,147.84,92.4,66.0,100,1,0.0068474896,0.5820445508417326,0,0,0,1,0,0,0,0,0,0,1,0
280371,19445419,11,9.5,9,1,147.84,92.4,66.0,100,1,0.006733826,0.5820445508417326,0,0,0,1,0,0,0,0,0,0,1,0
280371,19445419,12,9.5,9,1,147.84,92.4,66.0,100,1,0.006587195,0.5820445508417326,0,0,0,1,0,0,0,0,0,0,1,0
280371,19445419,13,9.5,9,1,147.84,92.4,66.0,100,1,0.007007487,0.5820445508417326,0,0,0,1,0,0,0,0,0,0,1,0
280371,19445419,14,9.5,9,1,147.84,92.4,66.0,100,1,0.0068608015,0.5820445508417326,0,0,0,1,0,0,0,0,0,0,1,0
280371,19445419,15,9.5,9,1,147.84,92.4,66.0,100,1,0.0069758436,0.5820445508417326,0,0,0,1,0,0,0,0,0,0,1,0
280371,19445419,16,9.5,9,1,147.84,92.4,66.0,100,1,0.0070097637,0.5820445508417326,0,0,0,1,0,0,0,0,0,0,1,0
280371,19445419,17,9.5,9,1,147.84,92.4,66.0,100,1,0.0069001536,0.5820445508417326,0,0,0,1,0,0,0,0,0,0,1,0
280371,19445419,18,9.5,9,1,147.84,92.4,66.0,100,1,0.006935005,0.5820445508417326,0,0,0,1,0,0,0,0,0,0,1,0
280371,19445419,19,9.5,9,1,147.84,92.4,66.0,100,1,0.0071546393,0.5820445508417326,0,0,0,1,0,0,0,0,0,0,1,0
280371,19445419,20,9.5,9,1,147.84,92.4,66.0,100,1,0.006889299,0.5820445508417326,0,0,0,1,0,0,0,0,0,0,1,0
280371,19445419,21,9.5,9,1,147.84,92.4,66.0,100,1,0.0069802254,0.5820445508417326,0,0,0,1,0,0,0,0,0,0,1,0
280371,19445419,22,9.5,9,1,147.84,92.4,66.0,100,1,0.0069738585,0.5820445508417326,0,0,0,1,0,0,0,0,0,0,1,0
280371,19445419,23,9.5,9,1,147.84,92.4,66.0,100,1,0.0067955516,0.5820445508417326,0,0,0,1,0,0,0,0,0,0,1,0
280371,19445419,24,9.5,9,1,147.84,92.4,66.0,100,1,0.006976169,0.5820445508417326,0,0,0,1,0,0,0,0,0,0,1,0
280371,19445419,25,9.5,9,1,147.84,92.4,66.0,100,1,0.006783966,0.5820445508417326,0,0,0,1,0,0,0,0,0,0,1,0
280371,19445419,26,9.5,9,1,147.84,92.4,66.0,100,1,0.0067626075,0.5820445508417326,0,0,0,1,0,0,0,0,0,0,1,0
280371,19445419,27,9.5,9,1,147.84,92.4,66.0,100,1,0.0069189724,0.5820445508417326,0,0,0,1,0,0,0,0,0,0,1,0
280371,19445419,28,9.5,9,1,147.84,92.4,66.0,100,1,0.006748951,0.5820445508417326,0,0,0,1,0,0,0,0,0,0,1,0
280371,19445419,29,9.5,9,1,147.84,92.4,66.0,100,1,0.007190996,0.5820445508417326,0,0,0,1,0,0,0,0,0,0,1,0
280371,19445419,30,9.5,9,1,147.84,92.4,66.0,100,1,0.0070303115,0.5820445508417326,0,0,0,1,0,0,0,0,0,0,1,0
280371,19445419,31,9.5,9,1,147.84,92.4,66.0,100,1,0.006963174,0.5820445508417326,0,0,0,1,0,0,0,0,0,0,1,0
280371,19445419,32,9.5,9,1,147.84,92.4,66.0,100,1,0.0068045654,0.5820445508417326,0,0,0,1,0,0,0,0,0,0,1,0
280371,19445419,33,9.5,9,1,147.84,92.4,66.0,100,1,0.00663639,0.5820445508417326,0,0,0,1,0,0,0,0,0,0,1,0
280371,19445419,34,9.5,9,1,147.84,92.4,66.0,100,1,0.006681207,0.5820445508417326,0,0,0,1,0,0,0,0,0,0,1,0
280371,19445419,35,9.5,9,1,147.84,92.4,66.0,100,1,0.007108382,0.5820445508417326,0,0,0,1,0,0,0,0,0,0,1,0
280371,19445419,36,9.5,9,1,147.84,92.4,66.0,100,1,0.007033927,0.5820445508417326,0,0,0,1,0,0,0,0,0,0,1,0
280371,19445419,37,9.5,9,1,147.84,92.4,66.0,100,1,0.0069643254,0.5820445508417326,0,0,0,1,0,0,0,0,0,0,1,0
280371,19445419,38,9.5,9,1,147.84,92.4,66.0,100,1,0.0065981983,0.5820445508417326,0,0,0,1,0,0,0,0,0,0,1,0
280371,19445419,39,9.5,9,1,147.84,92.4,66.0,100,1,0.006652169,0.5820445508417326,0,0,0,1,0,0,0,0,0,0,1,0
280371,19445419,40,9.5,9,1,147.84,92.4,66.0,100,1,0.007046749,0.5820445508417326,0,0,0,1,0,0,0,0,0,0,1,0
280371,19445419,41,9.5,9,1,147.84,92.4,66.0,100,1,0.0067199664,0.5820445508417326,0,0,0,1,0,0,0,0,0,0,1,0
280371,19445419,42,9.5,9,1,147.84,92.4,66.0,100,1,0.0069063297,0.5820445508417326,0,0,0,1,0,0,0,0,0,0,1,0
280371,19445419,43,9.5,9,1,147.84,92.4,66.0,100,1,0.0067597074,0.5820445508417326,0,0,0,1,0,0,0,0,0,0,1,0
280371,19445419,44,9.5,9,1,147.84,92.4,66.0,100,1,0.006816356,0.5820445508417326,0,0,0,1,0,0,0,0,0,0,1,0
280371,19445419,45,9.5,9,1,147.84,92.4,66.0,100,1,0.0067124325,0.5820445508417326,0,0,0,1,0,0,0,0,0,0,1,0
280371,19445419,46,9.5,9,1,147.84,92.4,66.0,100,1,0.00674257,0.5820445508417326,0,0,0,1,0,0,0,0,0,0,1,0
280371,19445419,47,9.5,9,1,147.84,92.4,66.0,100,1,0.0069292146,0.5820445508417326,0,0,0,1,0,0,0,0,0,0,1,0
280371,19445419,48,9.5,9,1,147.84,92.4,66.0,100,1,0.0066068266,0.5820445508417326,0,0,0,1,0,0,0,0,0,0,1,0
280371,19445419,49,9.5,9,1,147.84,92.4,66.0,100,1,0.007002214,0.5820445508417326,0,0,0,1,0,0,0,0,0,0,1,0
280371,19445419,50,9.5,9,1,147.84,92.4,66.0,100,1,0.0069579296,0.5820445508417326,0,0,0,1,0,0,0,0,0,0,1,0
280371,19445419,51,9.5,9,1,147.84,92.4,66.0,100,1,0.0066648675,0.5820445508417326,0,0,0,1,0,0,0,0,0,0,1,0
280371,19445419,52,9.5,9,1,147.84,92.4,66.0,100,1,0.006807989,0.5820445508417326,0,0,0,1,0,0,0,0,0,0,1,0
280371,19445419,53,9.5,9,1,147.84,92.4,66.0,100,1,0.006577297,0.5820445508417326,0,0,0,1,0,0,0,0,0,0,1,0
280371,19445419,54,9.5,9,1,147.84,92.4,66.0,100,1,0.0065999497,0.5820445508417326,0,0,0,1,0,0,0,0,0,0,1,0
280371,19445419,55,9.5,9,1,147.84,92.4,66.0,100,1,0.0069382866,0.5820445508417326,0,0,0,1,0,0,0,0,0,0,1,0
280371,19445419,56,9.5,9,1,147.84,92.4,66.0,100,1,0.0067711724,0.5820445508417326,0,0,0,1,0,0,0,0,0,0,1,0
280371,19445419,57,9.5,9,1,147.84,92.4,66.0,100,1,0.0067682057,0.5820445508417326,0,0,0,1,0,0,0,0,0,0,1,0
280371,19445419,58,9.5,9,1,147.84,92.4,66.0,100,1,0.006948566,0.5820445508417326,0,0,0,1,0,0,0,0,0,0,1,0
280371,19445419,59,9.5,9,1,147.84,92.4,66.0,100,1,0.006807981,0.5820445508417326,0,0,0,1,0,0,0,0,0,0,1,0
280371,19445419,60,9.5,9,1,147.84,92.4,66.0,100,1,0.0065851687,0.5820445508417326,0,0,0,1,0,0,0,0,0,0,1,0
280371,19445419,61,9.5,9,1,147.84,92.4,66.0,100,1,0.0065538413,0.5820445508417326,0,0,0,1,0,0,0,0,0,0,1,0
280371,19445419,62,9.5,9,1,147.84,92.4,66.0,100,1,0.0063187005,0.5820445508417326,0,0,0,1,0,0,0,0,0,0,1,0
280371,19445419,63,9.5,9,1,147.84,92.4,66.0,100,1,0.006862569,0.5820445508417326,0,0,0,1,0,0,0,0,0,0,1,0
280371,19445419,64,9.5,9,1,147.84,92.4,66.0,100,1,0.00679066,0.5820445508417326,0,0,0,1,0,0,0,0,0,0,1,0
280371,19445419,65,9.5,9,1,147.84,92.4,66.0,100,1,0.00667307,0.5820445508417326,0,0,0,1,0,0,0,0,0,0,1,0
280371,19445419,66,9.5,9,1,147.84,92.4,66.0,100,1,0.0070583806,0.5820445508417326,0,0,0,1,0,0,0,0,0,0,1,0
280371,19445419,67,9.5,9,1,147.84,92.4,66.0,100,1,0.006934976,0.5820445508417326,0,0,0,1,0,0,0,0,0,0,1,0
280371,19445419,68,9.5,9,1,147.84,92.4,66.0,100,1,0.0069255936,0.5820445508417326,0,0,0,1,0,0,0,0,0,0,1,0
280371,19445419,69,9.5,9,1,147.84,92.4,66.0,100,1,0.0073454925,0.5820445508417326,0,0,0,1,0,0,0,0,0,0,1,0
280371,19445419,70,9.5,9,1,147.84,92.4,66.0,100,1,0.0076157674,0.5820445508417326,0,0,0,1,0,0,0,0,0,0,1,0
280371,19445419,71,9.5,9,1,147.84,92.4,66.0,100,1,0.007617645,0.5820445508417326,0,0,0,1,0,0,0,0,0,0,1,0
280371,19445419,72,9.5,9,1,147.84,92.4,66.0,100,1,0.007501788,0.5820445508417326,0,0,0,1,0,0,0,0,0,0,1,0
280371,19445419,73,9.5,9,1,147.84,92.4,66.0,100,1,0.00776129,0.5820445508417326,0,0,0,1,0,0,0,0,0,0,1,0
112257,3981050,1,9.5,9,1,147.84,92.4,66.0,100,2,0.0071759294,0.5847358039199227,0,0,0,1,0,0,0,0,0,0,1,0
112257,3981050,2,9.5,9,1,147.84,92.4,66.0,100,2,0.007057766,0.5847358039199227,0,0,0,1,0,0,0,0,0,0,1,0
112257,3981050,3,9.5,9,1,147.84,92.4,66.0,100,2,0.006857212,0.5847358039199227,0,0,0,1,0,0,0,0,0,0,1,0
112257,3981050,4,9.5,9,1,147.84,92.4,66.0,100,2,0.0067499154,0.5847358039199227,0,0,0,1,0,0,0,0,0,0,1,0
112257,3981050,5,9.5,9,1,147.84,92.4,66.0,100,2,0.0068317014,0.5847358039199227,0,0,0,1,0,0,0,0,0,0,1,0
112257,3981050,6,9.5,9,1,147.84,92.4,66.0,100,2,0.0073720864,0.5847358039199227,0,0,0,1,0,0,0,0,0,0,1,0
112257,3981050,7,9.5,9,1,147.84,92.4,66.0,100,2,0.0070477184,0.5847358039199227,0,0,0,1,0,0,0,0,0,0,1,0
112257,3981050,8,9.5,9,1,147.84,92.4,66.0,100,2,0.0065068984,0.5847358039199227,0,0,0,1,0,0,0,0,0,0,1,0
112257,3981050,9,9.5,9,1,147.84,92.4,66.0,100,2,0.0066582835,0.5847358039199227,0,0,0,1,0,0,0,0,0,0,1,0
112257,3981050,10,9.5,9,1,147.84,92.4,66.0,100,2,0.0065789474,0.5847358039199227,0,0,0,1,0,0,0,0,0,0,1,0
112257,3981050,11,9.5,9,1,147.84,92.4,66.0,100,2,0.006621535,0.5847358039199227,0,0,0,1,0,0,0,0,0,0,1,0
112257,3981050,12,9.5,9,1,147.84,92.4,66.0,100,2,0.0069016884,0.5847358039199227,0,0,0,1,0,0,0,0,0,0,1,0
112257,3981050,13,9.5,9,1,147.84,92.4,66.0,100,2,0.0066749896,0.5847358039199227,0,0,0,1,0,0,0,0,0,0,1,0
112257,3981050,14,9.5,9,1,147.84,92.4,66.0,100,2,0.0063313344,0.5847358039199227,0,0,0,1,0,0,0,0,0,0,1,0
112257,3981050,15,9.5,9,1,147.84,92.4,66.0,100,2,0.0070819627,0.5847358039199227,0,0,0,1,0,0,0,0,0,0,1,0
112257,3981050,16,9.5,9,1,147.84,92.4,66.0,100,2,0.0064584846,0.5847358039199227,0,0,0,1,0,0,0,0,0,0,1,0
112257,3981050,17,9.5,9,1,147.84,92.4,66.0,100,2,0.006434635,0.5847358039199227,0,0,0,1,0,0,0,0,0,0,1,0
112257,3981050,18,9.5,9,1,147.84,92.4,66.0,100,2,0.0070648463,0.5847358039199227,0,0,0,1,0,0,0,0,0,0,1,0
112257,3981050,19,9.5,9,1,147.84,92.4,66.0,100,2,0.006734238,0.5847358039199227,0,0,0,1,0,0,0,0,0,0,1,0
112257,3981050,20,9.5,9,1,147.84,92.4,66.0,100,2,0.0069103725,0.5847358039199227,0,0,0,1,0,0,0,0,0,0,1,0
112257,3981050,21,9.5,9,1,147.84,92.4,66.0,100,2,0.0066165044,0.5847358039199227,0,0,0,1,0,0,0,0,0,0,1,0
112257,3981050,22,9.5,9,1,147.84,92.4,66.0,100,2,0.0063333334,0.5847358039199227,0,0,0,1,0,0,0,0,0,0,1,0
112257,3981050,23,9.5,9,1,147.84,92.4,66.0,100,2,0.0070529324,0.5847358039199227,0,0,0,1,0,0,0,0,0,0,1,0
112257,3981050,24,9.5,9,1,147.84,92.4,66.0,100,2,0.0068635275,0.5847358039199227,0,0,0,1,0,0,0,0,0,0,1,0
112257,3981050,25,9.5,9,1,147.84,92.4,66.0,100,2,0.006803936,0.5847358039199227,0,0,0,1,0,0,0,0,0,0,1,0
112257,3981050,26,9.5,9,1,147.84,92.4,66.0,100,2,0.0067792344,0.5847358039199227,0,0,0,1,0,0,0,0,0,0,1,0
112257,3981050,27,9.5,9,1,147.84,92.4,66.0,100,2,0.006444839,0.5847358039199227,0,0,0,1,0,0,0,0,0,0,1,0
112257,3981050,28,9.5,9,1,147.84,92.4,66.0,100,2,0.006314832,0.5847358039199227,0,0,0,1,0,0,0,0,0,0,1,0
112257,3981050,29,9.5,9,1,147.84,92.4,66.0,100,2,0.0068527036,0.5847358039199227,0,0,0,1,0,0,0,0,0,0,1,0
112257,3981050,30,9.5,9,1,147.84,92.4,66.0,100,2,0.0061154193,0.5847358039199227,0,0,0,1,0,0,0,0,0,0,1,0
